BIB_ID,MFHD_ID,ITEM_ID,BibSuppress,MfhdSuppress,BIB_FORMAT,LANGUAGE,TITLE,AUTHOR,TITLE_BRIEF,EDITION,ISBN,NETWORK_NUMBER,PUBLISHER_DATE,PUBLISHER,BEGIN_PUB_DATE,MfhdLocation,displayCallNo,normCallNo,ITEM_ENUM,CHRON,COPY_NUMBER,PIECES,ITEM_BARCODE,ItemPermLocCode,ItemPermLocName,ItemPermTypeName,ItemTempLocCode,ItemTempLocName,ItemTempTypeName,CREATE_DATE,UPDATE_DATE,PO_ID,MaxOfCHARGE_DATE
6884,7840,9079,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1991,,1,1,"=""31811010093642""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9080,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1990,,1,1,"=""31811010754367""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9082,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1987,,1,1,"=""31811010754383""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9083,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1986,,1,1,"=""31811010754391""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9084,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1985,,1,1,"=""31811010199555""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9085,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1984,,1,1,"=""31811010754409""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9086,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1983,,1,1,"=""31811010754417""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9087,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1982,,1,1,"=""31811010754425""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9088,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1979,,1,1,"=""31811010754433""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9089,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1978,,1,1,"=""31811010754441""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9090,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1977,,1,1,"=""31811010754458""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9091,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1976,,1,1,"=""31811010754466""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9092,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1975,,1,1,"=""31811010754474""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,11/12/2010
6884,7840,9093,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1974,,1,1,"=""31811003180687""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9094,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1973,,1,1,"=""31811010754623""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,1/18/2011
6884,7840,9095,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1972,,1,1,"=""31811010266883""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9096,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1971,,1,1,"=""31811003180679""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9097,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1970,,1,1,"=""31811010754615""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9098,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1969,,1,1,"=""31811010754631""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9100,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1966,,1,1,"=""31811010754573""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9101,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1965,,1,1,"=""31811010754581""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9102,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1964,,1,1,"=""31811010754599""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9103,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1963,,1,1,"=""31811010754607""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9104,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1962,,1,1,"=""31811010754532""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9105,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1961,,1,1,"=""31811010754540""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9106,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1960,,1,1,"=""31811010754557""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9107,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1959,,1,1,"=""31811010754565""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9108,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1958,,1,1,"=""31811010754490""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9109,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1957,,1,1,"=""31811010754508""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9110,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1956,,1,1,"=""31811010754516""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9111,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1955,,1,1,"=""31811010754524""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9112,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1954,,1,1,"=""31811010754011""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9113,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1953,,1,1,"=""31811010754029""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9114,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1952,,1,1,"=""31811010754037""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9115,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1951,,1,1,"=""31811010754045""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9116,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1950,,1,1,"=""31811010754052""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9117,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1949,,1,1,"=""31811010754060""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9118,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1948,,1,1,"=""31811010754078""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,4/7/2003
6884,7840,9119,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1946,,1,1,"=""31811010754086""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,4/7/2003
6884,7840,9120,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1945,,1,1,"=""31811010754094""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,11/12/2010
6884,7840,9121,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1944,,1,1,"=""31811010754102""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,4/7/2003
6884,7840,9122,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1943,,1,1,"=""31811010754110""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,4/6/2003
6884,7840,9123,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1942,,1,1,"=""31811010754128""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,4/6/2003
6884,7840,9124,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1941,,1,1,"=""31811010754169""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,4/5/2003
6884,7840,9125,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1940,,1,1,"=""31811010754151""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,11/13/2010
6884,7840,9126,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1939,,1,1,"=""31811012307164""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,11/15/2010
6884,7840,9127,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1938,,1,1,"=""31811010754136""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,4/4/2003
6884,7840,9128,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1937,,1,1,"=""31811010754326""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,4/4/2003
6884,7840,9129,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1936,,1,1,"=""31811010754318""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,12/2/2010
6884,7840,9130,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1935,,1,1,"=""31811010754300""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,4/3/2003
6884,7840,9131,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1934,,1,1,"=""31811010754292""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,4/3/2003
6884,7840,9132,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1933,,1,1,"=""31811010754250""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9133,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1932,,1,1,"=""31811010754268""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,4/2/2003
6884,7840,9134,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1931,,1,1,"=""31811010754276""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,4/1/2003
6884,7840,9135,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1930,,1,1,"=""31811010754284""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,7/22/2015
6884,7840,9136,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1929,,1,1,"=""31811010754219""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,9137,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,1927,,1,1,"=""31811010754227""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,3/31/2003
6884,7840,9139,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2003,,1,1,"=""31811012753771""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,5/19/2004
6884,7840,843197,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2016,,1,1,"=""31811013773000""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,850656,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2018,,1,1,"=""31811014056630""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,846595,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2017,,1,1,"=""31811014036815""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,834556,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2014,,1,1,"=""31811013944759""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,685888,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2002,,1,1,"=""31811012129485""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,2/23/2003
6884,7840,702648,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2004,,1,1,"=""31811012842384""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,720776,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2005,,1,1,"=""31811012993260""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,737325,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2006,,1,1,"=""31811012995851""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,751406,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2007,,1,1,"=""31811012688035""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,767076,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2008,,1,1,"=""31811012342955""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,781592,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2009,,1,1,"=""31811013225811""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,800213,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2010,,1,1,"=""31811013671212""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,839099,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2015,,1,1,"=""31811013983229""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,811253,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2011,,1,1,"=""31811013743292""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,817381,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2012,,1,1,"=""31811013781839""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
6884,7840,828686,N,N,as,eng,World almanac and book of facts.,,World almanac and book of facts.,,,(OCoLC)ocm01770120,1923-,"Press Pub. Co. (The New York World),",1923,aastx,AY67.N5 W7,AY   67            N 5   W 7,2013,,1,1,"=""31811013902765""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,11/6/2018,3976,
380166,411433,458519,N,N,am,eng,"Thirty years of the Soviet state : calendar, 1917-1947.",,"Thirty years of the Soviet state : calendar, 1917-1947.",,,(OCoLC)ocm09765965,1947.,"Foreign Language Pub. House,",1947,aastx,AY944 .S5 1947,AY  944            S 5   1947,,,1,1,"=""31811012064724""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,3/19/2014
780499,832899,833896,N,N,am,eng,Archaeology of knowledge and the discourse on language / Michel Foucault ; translated from the French by A.M. Sheridan Smith.,"Foucault, Michel, 1926-1984.",Archaeology of knowledge and the discourse on language /,,1566191092,(OCoLC)ocm28824431,"1993, c1972.","Barnes & Noble,",1993,aastx,AZ101 .F6813 1993,AZ  101            F 6813   1993,,,1,1,"=""31811013847341""",aastx,Book Collection,BOOK 16/8/4 WK,,,,1/10/2014,1/15/2014,,6/12/2018
181910,198994,223718,N,N,am,eng,Archaeology of knowledge / Michel Foucault; translated from the French by A. M. Sheridan Smith.,"Foucault, Michel.",Archaeology of knowledge /,[First Pantheon Paperback Edition],03944711068,(OCoLC)ocm09097306,1982.,"Pantheon Books,",1982,aastx,AZ101 .F68131982,AZ  101            F 68131982,,,1,1,"=""31811010019092""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,4/18/2016
264136,289270,324889,N,N,am,eng,"Morality of scholarship, by Northrop Frye, Stuart Hampshire [and] Conor Cruise O'Brien. Edited by Max Black.","Frye, Northrop.","Morality of scholarship,",,,(OCoLC)ocm00373641,[1967],Cornell University Press,1967,aastx,AZ103 .F75,AZ  103            F 75,,,1,1,"=""31811010757659""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,8/14/2013
