BIB_ID,MFHD_ID,ITEM_ID,BibSuppress,MfhdSuppress,BIB_FORMAT,LANGUAGE,TITLE,AUTHOR,TITLE_BRIEF,EDITION,ISBN,NETWORK_NUMBER,PUBLISHER_DATE,PUBLISHER,BEGIN_PUB_DATE,MfhdLocation,displayCallNo,normCallNo,ITEM_ENUM,CHRON,COPY_NUMBER,PIECES,ITEM_BARCODE,ItemPermLocCode,ItemPermLocName,ItemPermTypeName,ItemTempLocCode,ItemTempLocName,ItemTempTypeName,CREATE_DATE,UPDATE_DATE,PO_ID,MaxOfCHARGE_DATE
19493,21842,25497,N,N,am,eng,"American learned societies in transition: the impact of dissent and recession, by Harland G. Bloland and Sue M. Bloland.","Bloland, Harland G.","American learned societies in transition: the impact of dissent and recession,",,0070101078,(OCoLC)ocm00811067,[1974],McGraw-Hill,1974,aastx,AS25 .B57,AS   25            B 57,,,1,1,"=""31811010370537""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
115427,124191,138387,N,N,am,eng,American learned societies.,"Kiger, Joseph Charles.",American learned societies.,,,(OCoLC)ocm00699683,[1963],Public Affairs Press,1963,aastx,AS25 .K5,AS   25            K 5,,,1,1,"=""31811010370495""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
10579,12238,14229,N,N,am,eng,Pursuit of knowledge in the early American Republic : American scientific and learned societies from colonial times to the Civil War / edited by Alexandra Oleson and Sanborn C. Brown.,,Pursuit of knowledge in the early American Republic : American scientific and learned societies from colonial times to the Civil War /,,0801816793,(OCoLC)ocm01958213,c1976.,"Johns Hopkins University Press,",1976,aastx,AS25 .P87,AS   25            P 87,,,1,1,"=""31811010370453""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
444915,530616,596031,N,N,am,eng,Polish institutions of higher learning.,"Wepsiec, Jan, 1909-",Polish institutions of higher learning.,,,(OCoLC)ocm02872215,1959.,"Polish Institute of Arts and Sciences in America,",1959,aastx,AS258 .W4,AS  258            W 4,,,1,1,"=""31811010748013""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
339116,367956,409920,N,N,am,eng,American humour in England before Mark Twain.,"Enkvist, Nils Erik.",American humour in England before Mark Twain.,,,(OCoLC)ocm04843544,1953.,"Abo akademi,",1953,aastx,AS262 .A3VOL.21NO.3,AS  262            A 3 VOL .21 NO .3,,,1,1,"=""31811010748278""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
250764,274759,308967,N,N,am,eng,Pythagorean texts of the Hellenistic period.,"Thesleff, Holger.",Pythagorean texts of the Hellenistic period.,,,(OCoLC)ocm01084692,1965.,"A¿¿bo Akademi,",1965,aastx,AS262 .A3VOL.30NR.1,AS  262            A 3 VOL .30 NR .1,,,1,1,"=""31811010748286""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,12/4/2012
331463,360022,401336,N,N,am,eng,Toba Indians of the Bolivian Gran Chaco.,"Karsten, Rafael, 1879-1956.",Toba Indians of the Bolivian Gran Chaco.,,,(OCoLC)ocm01108629,1967.,"Anthropological Publications,",1967,aastx,AS262 .A3VOL.4NO.41967,AS  262            A 3 VOL .4 NO .41967,,,1,1,"=""31811010037524""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
322462,350783,391485,N,N,am,eng,Soviet Academy of Sciences [by] Alexander Vucinich.,"Vucinich, Alexander, 1914-",Soviet Academy of Sciences,,,(OCoLC)ocm00778569,1956.,"Stanford University Press,",1956,aastx,AS262.A68 V8,AS  262            A 68   V 8,,,1,1,"=""31811010748054""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
447700,533537,599177,N,N,as,dan,Historisk-filosofiske meddelelser / utgivet af Det Kgl. Danske videnskabernes selskab.,,Historisk-filosofiske meddelelser /,,,(OCoLC)ocm06665593,1957-,,1957,aastx,AS281 .D214,AS  281            D 214,v.47(1973-1974),,1,1,"=""31811011630103""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
447700,533537,599178,N,N,as,dan,Historisk-filosofiske meddelelser / utgivet af Det Kgl. Danske videnskabernes selskab.,,Historisk-filosofiske meddelelser /,,,(OCoLC)ocm06665593,1957-,,1957,aastx,AS281 .D214,AS  281            D 214,v.46(1973),,1,1,"=""31811011630111""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
447700,533537,599179,N,N,as,dan,Historisk-filosofiske meddelelser / utgivet af Det Kgl. Danske videnskabernes selskab.,,Historisk-filosofiske meddelelser /,,,(OCoLC)ocm06665593,1957-,,1957,aastx,AS281 .D214,AS  281            D 214,v.45(1971),,1,1,"=""31811013424562""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
447700,533537,599180,N,N,as,dan,Historisk-filosofiske meddelelser / utgivet af Det Kgl. Danske videnskabernes selskab.,,Historisk-filosofiske meddelelser /,,,(OCoLC)ocm06665593,1957-,,1957,aastx,AS281 .D214,AS  281            D 214,v.44(1969-1971),,1,1,"=""31811013424547""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
447700,533537,599181,N,N,as,dan,Historisk-filosofiske meddelelser / utgivet af Det Kgl. Danske videnskabernes selskab.,,Historisk-filosofiske meddelelser /,,,(OCoLC)ocm06665593,1957-,,1957,aastx,AS281 .D214,AS  281            D 214,v.43(1969),,1,1,"=""31811013424539""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
447700,533537,599182,N,N,as,dan,Historisk-filosofiske meddelelser / utgivet af Det Kgl. Danske videnskabernes selskab.,,Historisk-filosofiske meddelelser /,,,(OCoLC)ocm06665593,1957-,,1957,aastx,AS281 .D214,AS  281            D 214,v.42(1966-1968),,1,1,"=""31811010938226""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
447700,533537,599183,N,N,as,dan,Historisk-filosofiske meddelelser / utgivet af Det Kgl. Danske videnskabernes selskab.,,Historisk-filosofiske meddelelser /,,,(OCoLC)ocm06665593,1957-,,1957,aastx,AS281 .D214,AS  281            D 214,v.41(1965-1966),,1,1,"=""31811013424554""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
397781,429551,478788,N,N,am,und,ETHICS AND EPISTEMOLOGY IN JOHN LOCKE'S ESSAY CONCERNING HUMAN UNDERSTANDING.,"Petza¿¿ll, A¿¿ke, 1901-",ETHICS AND EPISTEMOLOGY IN JOHN LOCKE'S ESSAY CONCERNING HUMAN UNDERSTANDING.,,,se 00001710,1937.,,1937,aastx,AS284 .G6VOL.43NO.21937R,AS  284            G 6 VOL .43 NO .21937 R,,,1,1,"=""31811010748245""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
32691,35780,39883,N,N,am,eng,"Darwin and the general reader : the reception of Darwin's theory of evolution in the British periodical press, 1859-1872 / by Alvar Ellegard.","Ellega¿¿rd, Alvar.","Darwin and the general reader : the reception of Darwin's theory of evolution in the British periodical press, 1859-1872 /",,,(OCoLC)ocm00372563,1958.,"[Distr.: Almqvist & Wiksell, Stockholm]",1958,aastx,AS284 .G6VOL.64NO.7,AS  284            G 6 VOL .64 NO .7,,,1,1,"=""31811010748377""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
32691,35781,39884,N,N,am,eng,"Darwin and the general reader : the reception of Darwin's theory of evolution in the British periodical press, 1859-1872 / by Alvar Ellegard.","Ellega¿¿rd, Alvar.","Darwin and the general reader : the reception of Darwin's theory of evolution in the British periodical press, 1859-1872 /",,,(OCoLC)ocm00372563,1958.,"[Distr.: Almqvist & Wiksell, Stockholm]",1958,aastx,AS284 .G6VOL.64NO.7,AS  284            G 6 VOL .64 NO .7,,,2,1,"=""31811010748385""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
320718,348952,389435,N,N,am,eng,Apomixis in higher plants.,"Gustafsson, A¿¿ke, 1908-",Apomixis in higher plants.,,,(OCoLC)ocm03139049,[1946-,C. W. K. Gleerup,1946,aastx,AS284 .L82,AS  284            L 82,Bd.42 Nr.3 Bd.43 Nr.2 Bd.43 Nr.12,,1,1,"=""31811012021641""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
519939,557357,629257,N,N,am,eng,"Mountain fauna of the Virihaure area in Swedish Lapland, by Per Brinck and Karl Georg Wingstrand, with contributions by I. Agrell [and others]","Brinck, Per, 1919-","Mountain fauna of the Virihaure area in Swedish Lapland,",,,(OCoLC)ocm12918350,[1949-,C.W.K. Gleerup,1949,aastx,AS284 .L82,AS  284            L 82,Bd.45:Nr.2,,1,1,"=""31811012021625""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
519939,557357,629258,N,N,am,eng,"Mountain fauna of the Virihaure area in Swedish Lapland, by Per Brinck and Karl Georg Wingstrand, with contributions by I. Agrell [and others]","Brinck, Per, 1919-","Mountain fauna of the Virihaure area in Swedish Lapland,",,,(OCoLC)ocm12918350,[1949-,C.W.K. Gleerup,1949,aastx,AS284 .L82,AS  284            L 82,Bd.46:Nr.2,,1,1,"=""31811012021633""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
364633,394346,438398,N,N,am,eng,"English hundred-names, by Olof S. Anderson.","Arngart, O.S. (Olof Sigfrid), 1905-","English hundred-names,",,,(OCoLC)ocm01967565,1934.,"Printed by H. Ohlsson,",1934,aastx,AS284 .L8BD.30NR.1,AS  284            L 8 BD .30 NR .1,,,1,1,"=""31811010748393""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
483157,515525,578452,N,N,am,eng,English hundred-names;,"Arngart, O.S. (Olof Sigfrid), 1905-",English hundred-names;,,,(OCoLC)ocm29077189,"[etc., etc., 1939].",C. W. K. Cleerup;,1939,aastx,AS284 .L8BD.35NR.5,AS  284            L 8 BD .35 NR .5,,,1,1,"=""31811010748336""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
98567,106337,118955,N,N,am,eng,Some types of narrative in Chaucers¿¿ poetry.,"Schaar, Claes.",Some types of narrative in Chaucers¿¿ poetry.,,,(OCoLC)ocm00871396,[1954],C.W.K. Gleerup,1954,aastx,AS284 .L8BD.50NR.8,AS  284            L 8 BD .50 NR .8,,,1,1,"=""31811010748344""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
184526,201983,226904,N,N,am,eng,Middle English word studies.,"Zettersten, Arne.",Middle English word studies.,,,(OCoLC)ocm02634572,[1964],"CWK Gleerup,",1964,aastx,"AS284 .L8BD.56,NR.1","AS  284            L 8 BD .56 , NR .1",,,1,1,"=""31811010748401""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
311753,339688,379302,N,N,am,eng,Logic of nonsense.,"Hallde¿¿n, So¿¿ren.",Logic of nonsense.,,,(OCoLC)ocm00625343,[1949],Lundequistska Bokhandeln,1949,aastx,AS284.U71949 NO.9,AS  284            U 71949   NO .9,,,1,1,"=""31811010748369""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,7/7/2003
508324,490049,549916,N,N,am,eng,"International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of arts and science, Universal exposition, St. Louis ...","Congress of Arts and Science (1904 : Saint Louis, Mo.)","International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of a",[Cambridge ed.],,(OCoLC)ocm12249604,1909.,"University Alliance, Inc.,",1909,aastx,AS3 1904u,AS3 1904U,v.1,,1,1,"=""31811003180547""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,3/2/2012,,
508324,490049,549917,N,N,am,eng,"International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of arts and science, Universal exposition, St. Louis ...","Congress of Arts and Science (1904 : Saint Louis, Mo.)","International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of a",[Cambridge ed.],,(OCoLC)ocm12249604,1909.,"University Alliance, Inc.,",1909,aastx,AS3 1904u,AS3 1904U,v.2,,1,1,"=""31811003180554""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,3/2/2012,,
508324,490049,549918,N,N,am,eng,"International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of arts and science, Universal exposition, St. Louis ...","Congress of Arts and Science (1904 : Saint Louis, Mo.)","International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of a",[Cambridge ed.],,(OCoLC)ocm12249604,1909.,"University Alliance, Inc.,",1909,aastx,AS3 1904u,AS3 1904U,v.3,,1,1,"=""31811003180562""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,3/2/2012,,
508324,490049,549919,N,N,am,eng,"International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of arts and science, Universal exposition, St. Louis ...","Congress of Arts and Science (1904 : Saint Louis, Mo.)","International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of a",[Cambridge ed.],,(OCoLC)ocm12249604,1909.,"University Alliance, Inc.,",1909,aastx,AS3 1904u,AS3 1904U,v.4,,1,1,"=""31811003180570""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,3/2/2012,,
508324,490049,549920,N,N,am,eng,"International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of arts and science, Universal exposition, St. Louis ...","Congress of Arts and Science (1904 : Saint Louis, Mo.)","International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of a",[Cambridge ed.],,(OCoLC)ocm12249604,1909.,"University Alliance, Inc.,",1909,aastx,AS3 1904u,AS3 1904U,v.5,,1,1,"=""31811003180588""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,3/2/2012,,
508324,490049,549921,N,N,am,eng,"International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of arts and science, Universal exposition, St. Louis ...","Congress of Arts and Science (1904 : Saint Louis, Mo.)","International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of a",[Cambridge ed.],,(OCoLC)ocm12249604,1909.,"University Alliance, Inc.,",1909,aastx,AS3 1904u,AS3 1904U,v.6,,1,1,"=""31811003180596""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,3/2/2012,,
508324,490049,549922,N,N,am,eng,"International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of arts and science, Universal exposition, St. Louis ...","Congress of Arts and Science (1904 : Saint Louis, Mo.)","International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of a",[Cambridge ed.],,(OCoLC)ocm12249604,1909.,"University Alliance, Inc.,",1909,aastx,AS3 1904u,AS3 1904U,v.7,,1,1,"=""31811003180604""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,3/2/2012,,
508324,490049,549923,N,N,am,eng,"International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of arts and science, Universal exposition, St. Louis ...","Congress of Arts and Science (1904 : Saint Louis, Mo.)","International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of a",[Cambridge ed.],,(OCoLC)ocm12249604,1909.,"University Alliance, Inc.,",1909,aastx,AS3 1904u,AS3 1904U,v.8,,1,1,"=""31811003180612""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,3/2/2012,,
508324,490049,549924,N,N,am,eng,"International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of arts and science, Universal exposition, St. Louis ...","Congress of Arts and Science (1904 : Saint Louis, Mo.)","International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of a",[Cambridge ed.],,(OCoLC)ocm12249604,1909.,"University Alliance, Inc.,",1909,aastx,AS3 1904u,AS3 1904U,v.9,,1,1,"=""31811003180620""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,3/2/2012,,
508324,490049,549925,N,N,am,eng,"International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of arts and science, Universal exposition, St. Louis ...","Congress of Arts and Science (1904 : Saint Louis, Mo.)","International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of a",[Cambridge ed.],,(OCoLC)ocm12249604,1909.,"University Alliance, Inc.,",1909,aastx,AS3 1904u,AS3 1904U,v.10,,1,1,"=""31811003180638""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,3/2/2012,,
508324,490049,549926,N,N,am,eng,"International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of arts and science, Universal exposition, St. Louis ...","Congress of Arts and Science (1904 : Saint Louis, Mo.)","International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of a",[Cambridge ed.],,(OCoLC)ocm12249604,1909.,"University Alliance, Inc.,",1909,aastx,AS3 1904u,AS3 1904U,v.11,,1,1,"=""31811003180646""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,3/2/2012,,
508324,490049,549927,N,N,am,eng,"International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of arts and science, Universal exposition, St. Louis ...","Congress of Arts and Science (1904 : Saint Louis, Mo.)","International university lectures, delivered by the most distinguished representatives of the greatest universities of the world, at the Congress of a",[Cambridge ed.],,(OCoLC)ocm12249604,1909.,"University Alliance, Inc.,",1909,aastx,AS3 1904u,AS3 1904U,v.12,,1,1,"=""31811003180653""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,3/2/2012,,
458143,621193,697384,N,N,as,eng,Brigham Young University studies.,Brigham Young University.,Brigham Young University studies.,,,(OCoLC)ocm01537085,,Brigham Young University],1959,aastx,AS30 .B7,AS   30            B 7,"vol. 24, no. 3",,3,1,"=""31811012847177""",aastx,Book Collection,SERIAL NONCIRC,,,,4/21/2002,5/11/2004,,
595020,621193,697384,N,N,aa,eng,"Mormon Trail network in Nebraska, 1846-1868 : a new look / Stanley B. Kimball","Kimball, Stanley Buchholz.","Mormon Trail network in Nebraska, 1846-1868 : a new look / Stanley B. Kimball",,,(OCoLC)ocm55118634,1984?],"Brigham Young University Press,",1984,aastx,AS30 .B7,AS   30            B 7,"vol. 24, no. 3",,3,1,"=""31811012847177""",aastx,Book Collection,SERIAL NONCIRC,,,,5/11/2004,5/11/2004,,
103539,111491,124613,N,N,as,eng,Wingspread lectures in the humanities.,,Wingspread lectures in the humanities.,,,(OCoLC)ocm01746474,c1966-,"The Johnson Foundation,",1966,aastx,AS30 .W5,AS   30            W 5,v.1,,1,1,"=""31811012029289""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
248077,271850,305698,N,N,as,eng,Ohio University review; contributions in the humanities.,,Ohio University review; contributions in the humanities.,,,(OCoLC)ocm01696785,,Ohio University.,1959,aastx,AS30.O4 A2,AS   30            O 4   A 2,Index 1959-1971 (v.1-12),,1,1,"=""31811012029214""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
248077,271850,305699,N,N,as,eng,Ohio University review; contributions in the humanities.,,Ohio University review; contributions in the humanities.,,,(OCoLC)ocm01696785,,Ohio University.,1959,aastx,AS30.O4 A2,AS   30            O 4   A 2,1970 (v.12),,1,1,"=""31811012029222""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
248077,271850,305700,N,N,as,eng,Ohio University review; contributions in the humanities.,,Ohio University review; contributions in the humanities.,,,(OCoLC)ocm01696785,,Ohio University.,1959,aastx,AS30.O4 A2,AS   30            O 4   A 2,1969 (v.11),,1,1,"=""31811012029230""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
248077,271850,305701,N,N,as,eng,Ohio University review; contributions in the humanities.,,Ohio University review; contributions in the humanities.,,,(OCoLC)ocm01696785,,Ohio University.,1959,aastx,AS30.O4 A2,AS   30            O 4   A 2,1968 (v.10),,1,1,"=""31811012029248""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
248077,271850,305702,N,N,as,eng,Ohio University review; contributions in the humanities.,,Ohio University review; contributions in the humanities.,,,(OCoLC)ocm01696785,,Ohio University.,1959,aastx,AS30.O4 A2,AS   30            O 4   A 2,1967 (v.9),,1,1,"=""31811012029172""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
248077,271850,305703,N,N,as,eng,Ohio University review; contributions in the humanities.,,Ohio University review; contributions in the humanities.,,,(OCoLC)ocm01696785,,Ohio University.,1959,aastx,AS30.O4 A2,AS   30            O 4   A 2,1966 (v.8),,1,1,"=""31811012029180""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
248077,271850,305704,N,N,as,eng,Ohio University review; contributions in the humanities.,,Ohio University review; contributions in the humanities.,,,(OCoLC)ocm01696785,,Ohio University.,1959,aastx,AS30.O4 A2,AS   30            O 4   A 2,1965 (v.7),,1,1,"=""31811012029198""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
248077,271850,305705,N,N,as,eng,Ohio University review; contributions in the humanities.,,Ohio University review; contributions in the humanities.,,,(OCoLC)ocm01696785,,Ohio University.,1959,aastx,AS30.O4 A2,AS   30            O 4   A 2,1964 (v.6),,1,1,"=""31811012018746""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
121243,130448,145230,N,N,am,eng,Guide book to the ruins of Quirigua / by Sylvanus G. Morley.,"Morley, Sylvanus Griswold, 1883-1948.",Guide book to the ruins of Quirigua /,,,(OCoLC)ocm01843467,1935.,"Carnegie institution of Washington,",1935,aastx,AS32.A513 NO.16,AS   32            A 513   NO .16,,,1,1,"=""31811010370404""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,10/9/2007
